-0.47 0.999917282777148 0.990986701347152 0.719099657416384
-0.46 0.999898970806092 0.990048198133096 0.71504210570099
-0.45 0.999876605424014 0.989013057369407 0.710949502625004
-0.44 0.99984928964194 0.987871565015726 0.706822221093568
-0.43 0.999815928095037 0.986613082172335 0.702660654344731
-0.42 0.999775183229767 0.985225968306727 0.698465216002539
-0.41 0.999725421843899 0.983697500628559 0.69423634010803
-0.4 0.999664649869534 0.982013790037908 0.689974481127613
-0.39 0.999590432835014 0.980159694265923 0.685680113938254
-0.38 0.999499798892921 0.978118729063869 0.681353733789026
-0.37 0.999389120640566 0.975872978582331 0.676995856238523
-0.36 0.999253971166163 0.973403006423134 0.67260701706776
-0.35 0.999088948805599 0.970687769248644 0.668187772168166
-0.34 0.99888746396714 0.967704535301549 0.663738697404353
-0.33 0.998641480049571 0.964428810727364 0.659260388451385
-0.32 0.998341198919826 0.960834277203236 0.654753460606319
-0.31 0.99797467961095 0.956892745058914 0.650218548573827
-0.3 0.997527376843365 0.952574126822433 0.645656306225795
-0.29 0.996981583675292 0.947846436921582 0.641067406334817
-0.28 0.996315760100564 0.942675824101131 0.636452540281566
-0.27 0.995503726839059 0.937026643943004 0.631812417736102
-0.26 0.994513701100549 0.930861579656653 0.627147766313196
-0.25 0.993307149075715 0.924141819978757 0.622459331201855
-0.24 0.99183742884684 0.916827303506078 0.617747874769249
-0.23 0.990048198133096 0.908877038985144 0.613014176139336
-0.22 0.987871565015726 0.900249510880315 0.608259030746514
-0.21 0.985225968306727 0.890903178804387 0.603483249864726
-0.2 0.982013790037908 0.880797077977882 0.598687660112452
-0.19 0.978118729063869 0.869891525637002 0.593873102934143
-0.18 0.973403006423134 0.858148935099512 0.589040434058665
-0.17 0.967704535301549 0.845534734916465 0.584190522935407
-0.16 0.960834277203236 0.832018385133924 0.579324252148749
-0.15 0.952574126822433 0.817574476193644 0.574442516811659
-0.14 0.942675824101131 0.802183888558582 0.569546223939229
-0.13 0.930861579656653 0.785834983042559 0.564636291803029
-0.12 0.916827303506078 0.768524783499018 0.559713649267193
-0.11 0.900249510880315 0.750260105595118 0.554779235107215
-0.1 0.880797077977882 0.731058578630005 0.549833997312478
-0.09 0.858148935099512 0.710949502625004 0.54487889237358
-0.08 0.832018385133924 0.689974481127613 0.539914884555566
-0.07 0.802183888558582 0.668187772168166 0.534942945158215
-0.06 0.768524783499018 0.645656306225795 0.529964051764572
-0.05 0.731058578630005 0.622459331201855 0.52497918747894
-0.04 0.689974481127613 0.598687660112452 0.519989340155582
-0.03 0.645656306225795 0.574442516811659 0.51499550161941
-0.02 0.598687660112452 0.549833997312478 0.509998666879966
-0.01 0.549833997312478 0.52497918747894 0.50499983334
0 0.5 0.5 0.5
0.01 0.450166002687522 0.47502081252106 0.49500016666
0.02 0.401312339887548 0.450166002687522 0.490001333120035
0.03 0.354343693774205 0.425557483188341 0.48500449838059
0.04 0.310025518872388 0.401312339887548 0.480010659844418
0.05 0.268941421369995 0.377540668798145 0.47502081252106
0.06 0.231475216500982 0.354343693774205 0.470035948235428
0.07 0.197816111441418 0.331812227831834 0.465057054841785
0.08 0.167981614866076 0.310025518872388 0.460085115444434
0.09 0.141851064900488 0.289050497374996 0.45512110762642
0.1 0.119202922022118 0.268941421369995 0.450166002687522
0.11 0.0997504891196852 0.249739894404882 0.445220764892785
0.12 0.0831726964939224 0.231475216500982 0.440286350732807
0.13 0.0691384203433468 0.214165016957441 0.435363708196971
0.14 0.0573241758988687 0.197816111441418 0.430453776060771
0.15 0.0474258731775668 0.182425523806356 0.425557483188341
0.16 0.0391657227967644 0.167981614866076 0.420675747851251
0.17 0.0322954646984505 0.154465265083535 0.415809477064593
0.18 0.0265969935768659 0.141851064900488 0.410959565941335
0.19 0.0218812709361305 0.130108474362998 0.406126897065857
0.2 0.0179862099620916 0.119202922022118 0.401312339887548
0.21 0.0147740316932731 0.109096821195613 0.396516750135274
0.22 0.0121284349842742 0.0997504891196852 0.391740969253486
0.23 0.00995180186690432 0.0911229610148562 0.386985823860665
0.24 0.0081625711531599 0.0831726964939224 0.382252125230751
0.25 0.00669285092428486 0.0758581800212435 0.377540668798145
0.26 0.0054862988994504 0.0691384203433468 0.372852233686804
0.27 0.00449627316094118 0.0629733560569965 0.368187582263898
0.28 0.00368423989943599 0.0573241758988687 0.363547459718434
0.29 0.00301841632470843 0.0521535630784178 0.358932593665183
0.3 0.00247262315663478 0.0474258731775668 0.354343693774205
0.31 0.00202532038904988 0.0431072549410861 0.349781451426173
0.32 0.00165880108017442 0.0391657227967644 0.345246539393681
0.33 0.00135851995042896 0.0355711892726362 0.340739611548615
0.34 0.00111253603286032 0.0322954646984505 0.336261302595647
0.35 0.000911051194400646 0.0293122307513563 0.331812227831834
0.36 0.000746028833836698 0.0265969935768659 0.32739298293224
0.37 0.000610879359434402 0.0241270214176692 0.323004143761477
0.38 0.000500201107079564 0.0218812709361305 0.318646266210974
0.39 0.00040956716498605 0.0198403057340775 0.314319886061746
0.4 0.000335350130466478 0.0179862099620916 0.310025518872388
0.41 0.000274578156101333 0.0163024993714409 0.30576365989197
0.42 0.000224816770233296 0.0147740316932731 0.301534783997461
0.43 0.000184071904963424 0.0133869178276648 0.297339345655269
0.44 0.000150710358059758 0.0121284349842742 0.293177778906432
0.45 0.000123394575986232 0.0109869426305932 0.289050497374996
0.46 0.000101029193907773 0.00995180186690432 0.28495789429901
0.47 8.27172228516665e-05 0.00901329865284783 0.280900342583616
0.48 6.77241496197702e-05 0.0081625711531599 0.27687819487561
0.49 5.5448524722795e-05 0.00739154134428198 0.272891783658871
0.5 4.53978687024344e-05 0.00669285092428486 0.268941421369995
0.51 3.71689371028895e-05 0.00605980149158412 0.265027400533481
0.52 3.04315569005653e-05 0.0054862988994504 0.261149993915751
0.53 2.49153889394299e-05 0.00496680165005696 0.257309454697314
0.54 2.03990872799214e-05 0.00449627316094118 0.253506016662338
0.55 1.67014218480952e-05 0.00407013771589613 0.249739894404882
0.56 1.36740090845997e-05 0.00368423989943599 0.246011283551052
0.57 1.11953595051133e-05 0.00333480730741335 0.242320360996295
0.58 9.16600371985335e-06 0.00301841632470843 0.23866728515709
0.59 7.50450159711001e-06 0.00273196076301106 0.235052196236235
0.6 6.14417460221473e-06 0.00247262315663478 0.231475216500982
0.61 5.03043030175513e-06 0.00223784852127633 0.227936450573216
0.62 4.11857174483264e-06 0.00202532038904988 0.224435985730927
0.63 3.37200386369079e-06 0.00183293894249281 0.220973892220188
0.64 2.76076495019305e-06 0.00165880108017442 0.217550223576887
0.65 2.26032429790357e-06 0.00150118225673699 0.214165016957441
0.66 1.85059777286345e-06 0.00135851995042896 0.210818293477747
0.67 1.51514181648505e-06 0.00122939862127742 0.207510058559636
0.68 1.24049354113058e-06 0.00111253603286032 0.204240302284092
0.69 1.01563043949625e-06 0.00100677082008564 0.201008999750529
0.7 8.31528027664134e-07 0.000911051194400646 0.197816111441418
0.71 6.8079767091185e-07 0.000824424686398295 0.194661583591578
0.72 5.5739005858561e-07 0.000746028833836698 0.191545348561468
0.73 4.56352428532765e-07 0.000675082730632838 0.188467325213819
0.74 3.73629798389248e-07 0.000610879359434402 0.185427419292982
0.75 3.05902226925625e-07 0.0005527786369236 0.182425523806356
0.76 2.50451574506755e-07 0.000500201107079564 0.179461519407327
0.77 2.05052415514691e-07 0.000452622223240535 0.176535274779117
0.78 1.67882724814952e-07 0.00040956716498605 0.173646647019005
0.79 1.37450753899427e-07 0.000370606140626397 0.170795482022374
0.8 1.12535162055095e-07 0.000335350130466478 0.167981614866076
0.81 9.21359998566181e-08 0.000303447030028919 0.165204870190615
0.82 7.54345778080666e-08 0.000274578156101333 0.162465062580696
0.83 6.17606095414307e-08 0.000248455081839335 0.159761996943669
0.84 5.05653109265046e-08 0.000224816770233296 0.157095468885453
0.85 4.13993754739433e-08 0.000203426978055207 0.154465265083535
0.86 3.38949421131021e-08 0.000184071904963424 0.151871163656659
0.87 2.77508316522989e-08 0.000166558064777336 0.149312934530844
0.88 2.27204594115193e-08 0.000150710358059758 0.146790339801382
0.89 1.86019389208834e-08 0.000136370327079497 0.144303134090519
0.9 1.52299795127603e-08 0.000123394575986232 0.141851064900488
0.91 1.24692526302687e-08 0.000111653340629563 0.13943387296165
0.92 1.02089606193748e-08 0.000101029193907773 0.13705129257546
0.93 8.35839003151192e-09 9.14158738521614e-05 0.134703051952028
0.94 6.84327097538765e-09 8.27172228516665e-05 0.132388873542065
0.95 5.60279640614596e-09 7.48462275106114e-05 0.130108474362998
0.96 4.58718172560529e-09 6.77241496197702e-05 0.127861566319081
0.97 3.75566675183327e-09 6.12797396166025e-05 0.125647856515346
0.98 3.07487987013173e-09 5.5448524722795e-05 0.123467047565224
0.99 2.51749871310049e-09 5.01721646837643e-05 0.121318837891737
1 2.0611536181902e-09 4.53978687024344e-05 0.119202922022118
