-0.19 1 0.869891525637002 0.721115178022863
-0.18 1 0.858148935099512 0.710949502625004
-0.17 1 0.845534734916465 0.700567142473973
-0.16 1 0.832018385133924 0.689974481127613
-0.15 1 0.817574476193644 0.679178699175393
-0.14 1 0.802183888558582 0.668187772168166
-0.13 1 0.785834983042559 0.657010462673499
-0.12 1 0.768524783499018 0.645656306225795
-0.11 1 0.750260105595118 0.634135591010801
-0.1 1 0.731058578630005 0.622459331201855
-0.09 1 0.710949502625004 0.610639233949222
-0.08 1 0.689974481127613 0.598687660112452
-0.07 1 0.668187772168166 0.58661757891733
-0.06 1 0.645656306225795 0.574442516811659
-0.05 1 0.622459331201855 0.562176500885798
-0.04 1 0.598687660112452 0.549833997312478
-0.03 1 0.574442516811659 0.53742984534375
-0.02 1 0.549833997312478 0.52497918747894
-0.01 1 0.52497918747894 0.51249739648421
0 0.5 0.5 0.5
0.01 0 0.47502081252106 0.48750260351579
0.02 0 0.450166002687522 0.47502081252106
0.03 0 0.425557483188341 0.46257015465625
0.04 0 0.401312339887548 0.450166002687522
0.05 0 0.377540668798145 0.437823499114202
0.06 0 0.354343693774205 0.425557483188341
0.07 0 0.331812227831834 0.41338242108267
0.08 0 0.310025518872388 0.401312339887548
0.09 0 0.289050497374996 0.389360766050778
0.1 0 0.268941421369995 0.377540668798145
0.11 0 0.249739894404882 0.365864408989199
0.12 0 0.231475216500982 0.354343693774205
0.13 0 0.214165016957441 0.342989537326501
0.14 0 0.197816111441418 0.331812227831834
0.15 0 0.182425523806356 0.320821300824607
0.16 0 0.167981614866076 0.310025518872388
0.17 0 0.154465265083535 0.299432857526027
0.18 0 0.141851064900488 0.289050497374996
0.19 0 0.130108474362998 0.278884821977137
0.2 0 0.119202922022118 0.268941421369995
0.21 0 0.109096821195613 0.259225100817846
0.22 0 0.0997504891196852 0.249739894404882
0.23 0 0.0911229610148562 0.240489083050889
0.24 0 0.0831726964939224 0.231475216500982
0.25 0 0.0758581800212435 0.222700138825309
0.26 0 0.0691384203433468 0.214165016957441
0.27 0 0.0629733560569965 0.205870371800947
0.28 0 0.0573241758988687 0.197816111441418
0.29 0 0.0521535630784178 0.190001566015313
0.3 0 0.0474258731775668 0.182425523806356
0.31 0 0.0431072549410861 0.17508626816404
0.32 0 0.0391657227967644 0.167981614866076
0.33 0 0.0355711892726362 0.161108949576585
0.34 0 0.0322954646984505 0.154465265083535
0.35 0 0.0293122307513563 0.14804719803169
0.36 0 0.0265969935768659 0.141851064900488
0.37 0 0.0241270214176692 0.135872897009094
0.38 0 0.0218812709361305 0.130108474362998
0.39 0 0.0198403057340775 0.124553358187416
0.4 0 0.0179862099620916 0.119202922022118
0.41 0 0.0163024993714409 0.114052381279791
0.42 0 0.0147740316932731 0.109096821195613
0.43 0 0.0133869178276648 0.104331223119001
0.44 0 0.0121284349842742 0.0997504891196852
0.45 0 0.0109869426305932 0.0953494648991095
0.46 0 0.00995180186690432 0.0911229610148562
0.47 0 0.00901329865284783 0.0870657724402713
0.48 0 0.0081625711531599 0.0831726964939224
0.49 0 0.00739154134428198 0.0794385491839784
0.5 0 0.00669285092428486 0.0758581800212435
0.51 0 0.00605980149158412 0.0724264853615177
0.52 0 0.0054862988994504 0.0691384203433468
0.53 0 0.00496680165005696 0.0659890094912188
0.54 0 0.00449627316094118 0.0629733560569965
0.55 0 0.00407013771589613 0.0600866501740076
0.56 0 0.00368423989943599 0.0573241758988687
0.57 0 0.00333480730741335 0.0546813172159408
0.58 0 0.00301841632470843 0.0521535630784178
0.59 0 0.00273196076301106 0.0497365115585567
0.6 0 0.00247262315663478 0.0474258731775668
0.61 0 0.00223784852127633 0.0452174734832875
0.62 0 0.00202532038904988 0.0431072549410861
0.63 0 0.00183293894249281 0.041091278200465
0.64 0 0.00165880108017442 0.0391657227967644
0.65 0 0.00150118225673699 0.0373268873441295
0.66 0 0.00135851995042896 0.0355711892726362
0.67 0 0.00122939862127742 0.0338951641591781
0.68 0 0.00111253603286032 0.0322954646984505
0.69 0 0.00100677082008564 0.030768859357148
0.7 0 0.000911051194400646 0.0293122307513563
0.71 0 0.000824424686398295 0.027922573784073
0.72 0 0.000746028833836698 0.0265969935768659
0.73 0 0.000675082730632838 0.0253327032268717
0.74 0 0.000610879359434402 0.0241270214176692
0.75 0 0.0005527786369236 0.0229773699100256
0.76 0 0.000500201107079564 0.0218812709361305
0.77 0 0.000452622223240535 0.0208363445186804
0.78 0 0.00040956716498605 0.0198403057340775
0.79 0 0.000370606140626397 0.018890961937039
0.8 0 0.000335350130466478 0.0179862099620916
0.81 0 0.000303447030028919 0.0171240333157277
0.82 0 0.000274578156101333 0.0163024993714409
0.83 0 0.000248455081839335 0.0155197565784089
0.84 0 0.000224816770233296 0.0147740316932731
0.85 0 0.000203426978055207 0.0140636270432455
0.86 0 0.000184071904963424 0.0133869178276648
0.87 0 0.000166558064777336 0.0127423494641116
0.88 0 0.000150710358059758 0.0121284349842742
0.89 0 0.000136370327079497 0.0115437524839223
0.9 0 0.000123394575986232 0.0109869426305932
0.91 0 0.000111653340629563 0.0104567062319181
0.92 0 0.000101029193907773 0.00995180186690432
0.93 0 9.14158738521614e-05 0.00947104358194611
0.94 0 8.27172228516665e-05 0.00901329865284783
0.95 0 7.48462275106114e-05 0.00857748541371199
0.96 0 6.77241496197702e-05 0.0081625711531599
0.97 0 6.12797396166025e-05 0.007767570078015
0.98 0 5.5448524722795e-05 0.00739154134428198
0.99 0 5.01721646837643e-05 0.00703358715499517
1 0 4.53978687024344e-05 0.00669285092428486
