0.01 9.99999998333333e-05 0.999999995
0.02 0.000399999989333333 0.999999920000001
0.03 0.000899999878500005 0.999999595000027
0.04 0.00159999931733342 0.999998720000273
0.05 0.00249999739583415 0.999996875001628
0.06 0.00359999222400504 0.999993520006998
0.07 0.00489998039185687 0.99998799502402
0.08 0.00639995630942281 0.999979520069905
0.09 0.00809991142679056 0.999967195179361
0.1 0.00999983333416667 0.999950000416665
0.11 0.0120997047419948 0.999926795893158
0.12 0.0143995023411598 0.999896321791578
0.13 0.0168991955433215 0.999857198398846
0.14 0.0195987451014377 0.999807926149042
0.15 0.0224981016105536 0.999746885678531
0.16 0.0255972038889579 0.999672337895306
0.17 0.0288959772398295 0.999582424064847
0.18 0.0323943315935315 0.999475165914896
0.19 0.0360921595307397 0.999348465761772
0.2 0.0399893341866342 0.999200106660978
0.21 0.0440857070364257 0.999027752585031
0.22 0.0483811055625368 0.99882894863162
0.23 0.0528753308038126 0.998601121265337
0.24 0.0575681547871977 0.998341578596423
0.25 0.0624593178423802 0.998047510700099
0.26 0.0675485257999781 0.99771598998024
0.27 0.0728354470739235 0.99734397158129
0.28 0.0783197096287853 0.996928293852503
0.29 0.0840008978328661 0.996465678868707
0.3 0.089878549198011 0.995952733011994
0.31 0.0959521510071738 0.99538594761886
0.32 0.102221136830905 0.994761699697469
0.33 0.10868488293405 0.994076252719887
0.34 0.115342704574087 0.993325757494255
0.35 0.122193852192663 0.992506253122023
0.36 0.129237507502054 0.991613668045503
0.37 0.136472779468434 0.990643821191128
0.38 0.143898700193989 0.989592423213962
0.39 0.151514220700136 0.98845507784908
0.4 0.159318206614246 0.987227283375627
0.41 0.167309433762507 0.985904434199415
0.42 0.175486583671768 0.984481822560077
0.43 0.183848238983409 0.982954640368872
0.44 0.192392878782545 0.98131798118335
0.45 0.201118873846073 0.979566842325161
0.46 0.210024481813374 0.977696127147399
0.47 0.219107842283704 0.975700647457907
0.48 0.228366971844603 0.973575126105082
0.49 0.237799759035945 0.971314199732737
0.5 0.247403959254523 0.968912421710645
0.51 0.257177189604405 0.966364265247417
0.52 0.267116923698583 0.963664126692389
0.53 0.277220486417795 0.960806329033214
0.54 0.287485048632725 0.957785125595841
0.55 0.297907621896134 0.954594703953563
0.56 0.308485053111862 0.951229190051783
0.57 0.319214019187974 0.947682652555095
0.58 0.330091021681745 0.943949107423224
0.59 0.341112381444544 0.940022522722318
0.6 0.35227423327509 0.935896823677935
0.61 0.363572520589953 0.93156589797602
0.62 0.375002990120619 0.927023601318
0.63 0.386561186646824 0.922263763235984
0.64 0.398242447776333 0.917280193173882
0.65 0.410041898781764 0.912066686840083
0.66 0.42195444750551 0.906617032837085
0.67 0.43397477934427 0.900925019573267
0.68 0.446097352325142 0.89498444246171
0.69 0.458316392285734 0.888789111410682
0.7 0.470625888171158 0.882332858610121
0.71 0.48301958746131 0.875609546618072
0.72 0.495490991742243 0.868613076750683
0.73 0.508033352435964 0.861337397778986
0.74 0.520639666703436 0.853776514935223
0.75 0.53330267353602 0.845924499231068
0.76 0.546014850051106 0.837775497089565
0.77 0.558768408008079 0.829323740292124
0.78 0.571555290561282 0.820563556241324
0.79 0.58436716926706 0.811489378539734
0.8 0.597195441362392 0.802095757884293
0.81 0.610031227333097 0.792377373275181
0.82 0.622865368789965 0.782329043537399
0.83 0.635688426671603 0.771945739152553
0.84 0.648490679793161 0.761222594397594
0.85 0.661262123760472 0.750154919786433
0.86 0.673992470269498 0.738738214809563
0.87 0.686671146811291 0.726968180965897
0.88 0.699287296802999 0.714840735080167
0.89 0.711829780165702 0.702352022898239
0.9 0.724287174370142 0.689498432951747
0.91 0.736647775971598 0.676276610682417
0.92 0.748899602655365 0.662683472815368
0.93 0.761030395814429 0.648716221969617
0.94 0.773027623681059 0.63437236149285
0.95 0.784878485034067 0.61964971050637
0.96 0.796569913503566 0.6045464191449
0.97 0.808088582494974 0.589060983974718
0.98 0.819420910753985 0.573192263572276
0.99 0.830553068594067 0.556939494244194
1 0.841470984807897 0.54030230586814
1.01 0.852160354283861 0.523280737832767
1.02 0.862606646348495 0.50587525505346
1.03 0.872795113855316 0.488086764039229
1.04 0.882710803040113 0.46991662898463
1.05 0.89233856416221 0.451366687859134
1.06 0.901663062950671 0.43243926846485
1.07 0.910668792873731 0.413137204432016
1.08 0.919340088249014 0.393463851120144
1.09 0.927661138211259 0.373423101391158
1.1 0.935616001553386 0.35301940121933
1.11 0.943188622455719 0.33225776510126
1.12 0.950362847117098 0.311143791227598
1.13 0.957122441300432 0.289683676376667
1.14 0.963451108803943 0.26788423048857
1.15 0.969332510867995 0.245752890876889
1.16 0.974750286525892 0.223297736033511
1.17 0.979688073905444 0.200527498980666
1.18 0.984129532486416 0.177451580122771
1.19 0.988058366317141 0.154080059549259
1.2 0.991458348191686 0.130423708738146
1.21 0.994313344786919 0.106494001608775
1.22 0.996607342756662 0.0823031248708382
1.23 0.998324475777904 0.0578639876155484
1.24 0.999449052541614 0.0331902300936528
1.25 0.999965585678249 0.00829623162385838
1.26 0.999858821605423 -0.0168028824257919
1.27 0.999113771282486 -0.0420912346419952
1.28 0.997715741853919 -0.0675521906149886
1.29 0.995650369160498 -0.0931683550920846
1.3 0.992903651094118 -0.118921569296612
1.31 0.989461981768987 -0.144792909473454
1.32 0.985312186478591 -0.170762686722769
1.33 0.980441557404471 -0.196810448183768
1.34 0.974837890039326 -0.222914979630521
