-1 3.14159265358979 3.14159265358979
-0.99 3.00005318026537 2.9845130209103
-0.98 2.94125781126667 2.91944850668187
-0.97 2.8960271360745 2.86952274895466
-0.96 2.85779854438147 2.82743338823081
-0.95 2.82403222429827 2.79035191703776
-0.94 2.79342663231683 2.75682770454123
-0.93 2.76520917127207 2.72599900948649
-0.92 2.73887681200913 2.69730435977396
-0.91 2.71408038864492 2.67035375555132
-0.9 2.69056584179353 2.64486324029999
-0.89 2.66814149631773 2.62061844978508
-0.88 2.6466585272489 2.59745284431953
-0.87 2.6259986473437 2.57523398363284
-0.86 2.60606599927541 2.55385448566284
-0.85 2.58678162060972 2.53322585219375
-0.84 2.5680795491667 2.51327412287183
-0.83 2.54990401116325 2.49393673641903
-0.82 2.532207345559 2.47516021286604
-0.81 2.51494844194905 2.45689840865141
-0.8 2.49809154479651 2.43911118048572
-0.79 2.48160532420229 2.42176334670017
-0.78 2.46546214402913 2.40482386892264
-0.77 2.44963747846348 2.38826519951511
-0.76 2.43410944181045 2.37206275549267
-0.75 2.41885840577638 2.35619449019234
-0.74 2.40386668513654 2.34064054136909
-0.73 2.38911827742646 2.3253829396844
-0.72 2.37459864572793 2.31040536538318
-0.71 2.36029453614107 2.29569294376659
-0.7 2.34619382340565 2.28123207215797
-0.69 2.33228537954253 2.2670102726305
-0.68 2.31855896145482 2.25301606595812
-0.67 2.30500511424826 2.23923886316728
-0.66 2.29161508766499 2.22566887177572
-0.65 2.27838076352025 2.21229701435795
-0.64 2.26529459242145 2.19911485751286
-0.63 2.25234953835801 2.18611454965399
-0.62 2.23953902999727 2.17328876631912
-0.61 2.22685691771982 2.16063066191722
-0.6 2.21429743558818 2.14813382701018
-0.59 2.20185516757292 2.1357922503727
-0.58 2.18952501746715 2.12360028519287
-0.57 2.17730218200798 2.1115526188741
-0.56 2.16518212679596 2.09964424598036
-0.55 2.15316056466364 2.08787044393368
-0.54 2.14123343619482 2.07622675112939
-0.53 2.1293968921377 2.06470894718134
-0.52 2.11764727749084 2.05331303504926
-0.51 2.1059811170705 2.04203522483337
-0.5 2.0943951023932 2.0308719190502
-0.49 2.08288607972904 2.01981969922742
-0.48 2.07145103919948 2.0088753136759
-0.47 2.06008710480901 1.99803566631529
-0.46 2.04879152531385 1.98729780644412
-0.45 2.03756166584219 1.97665891935862
-0.44 2.02639500019072 1.96611631773589
-0.43 2.01528910373072 1.9556674337065
-0.42 2.00424164686478 1.94530981155035
-0.41 1.99325038898165 1.93504110095697
-0.4 1.98231317286238 1.92485905079771
-0.39 1.97142791949627 1.91476150336327
-0.38 1.96059262326916 1.90474638902461
-0.37 1.94980534749085 1.89481172127988
-0.36 1.93906422023154 1.88495559215388
-0.35 1.92836743044041 1.87517616791969
-0.34 1.91771322432206 1.86547168511551
-0.33 1.90709990194888 1.85584044683203
