-6.62 0.0133116102317558 0.000833284269787291 0.0116079806707781
-6.58 0.0134602162610174 0.000890136519980939 0.011841833880417
-6.54 0.0136112464052455 0.000950487341583041 0.0120803715188284
-6.5 0.0137647518349747 0.00101452402864988 0.0123236857695941
-6.46 0.0139207850232133 0.00108244196258553 0.0125718705279768
-6.42 0.0140793997834321 0.00115444483400325 0.0128250214262763
-6.38 0.0142406513087656 0.00123074486232035 0.0130832358591366
-6.34 0.0144045962124642 0.00131156301239051 0.0133466130087699
-6.3 0.0145712925696402 0.00139712920743973 0.0136152538700589
-6.26 0.0147407999603493 0.00148768253753413 0.0138892612754981
-6.22 0.0149131795140502 0.00158347146277004 0.0141687399199307
-6.18 0.0150884939554892 0.00168475401033874 0.0144537963850343
-6.14 0.0152668076520538 0.00179179796458118 0.0147445391635047
-6.1 0.0154481866626445 0.00190488104911091 0.0150410786828867
-6.06 0.0156326987881126 0.00202429110004721 0.0153435273289912
-6.02 0.0158204136233134 0.00215032622936522 0.0156519994688399
-5.98 0.0160114026108284 0.00228329497733507 0.0159666114730702
-5.94 0.0162057390964062 0.00242351645298948 0.0162874817377308
-5.9 0.0164034983861783 0.00257132046152697 0.0166147307053925
-5.86 0.0166047578057043 0.00272704761752828 0.0169484808854934
-5.82 0.0168095967609019 0.00289104944283474 0.0172888568738346
-5.78 0.0170180968009212 0.00306368844791185 0.0176359853711321
-5.74 0.0172303416830209 0.00324533819549669 0.0179899952005306
-5.7 0.0174464174395062 0.00343638334530699 0.018351017323973
-5.66 0.017666412446791 0.00363721967857062 0.0187191848573163
-5.62 0.0178904174966441 0.00384825410111867 0.0190946330840753
-5.58 0.0181185258696845 0.00406990462377302 0.0194774994676699
-5.54 0.0183508334111883 0.00430260031874984 0.0198679236620425
-5.5 0.0185874386092725 0.00454678125079553 0.0202660475205029
-5.46 0.0188284426755191 0.0048028983817698 0.0206720151026526
-5.42 0.0190739496281079 0.00507141344739355 0.0210859726792268
-5.38 0.0193240663775203 0.00535279880488609 0.0215080687346867
-5.34 0.0195789028148821 0.00564753725022807 0.0219384539673808
-5.3 0.0198385719030097 0.00595612180380259 0.0223772812870863
-5.26 0.0201031897702251 0.00627905546318911 0.022824705809728
-5.22 0.0203728758070039 0.00661685092191069 0.023280884849062
-5.18 0.0206477527655188 0.00697003025296791 0.0237459779050977
-5.14 0.0209279468621409 0.00733912455603002 0.0242201466490182
-5.1 0.0212135878829584 0.00772467356719759 0.0247035549043487
-5.06 0.0215048092923692 0.00812722523030025 0.025196368624103
-5.02 0.0218017483448029 0.00854733522874848 0.0256987558636278
-4.98 0.0221045461996216 0.00898556647701983 0.0262108867488461
-4.94 0.0224133480392479 0.00944248857092809 0.026732933439586
-4.9 0.0227283031905599 0.00991867719589767 0.0272650700876634
-4.86 0.0230495652495902 0.0104147134925461 0.0278074727893692
-4.82 0.0233772922095585 0.0109311833789647 0.0283603195319943
-4.78 0.0237116465922581 0.0114686768291804 0.0289237901340043
-4.74 0.02405279558281 0.0120277871073815 0.0294980661784577
-4.7 0.0244009111677877 0.0126091099575972 0.0300833309392407
-4.66 0.0247561702767029 0.0132132427486309 0.0306797692996676
-4.62 0.0251187549268312 0.0138407835741683 0.0312875676629775
-4.58 0.0254888523713418 0.0144923303081047 0.0319069138542314
-4.54 0.0258666552506778 0.0151684796152658 0.0325379970130929
-4.5 0.0262523617471168 0.0158698259178337 0.03318100747695
-4.46 0.0266461757424192 0.0165969603179306 0.0338361366538108
-4.42 0.0270483069784496 0.0173504694769594 0.03450357688438
-4.38 0.0274589712206303 0.0181309344524531 0.0351835212926986
-4.34 0.0278783904240564 0.0189389294933387 0.0358761636247003
-4.3 0.0283067929020712 0.0197750207946851 0.0365816980740128
-4.26 0.0287444134970643 0.0206397652131652 0.0373003190943048
-4.22 0.0291914937532135 0.0215337089446329 0.0380322211974508
-4.18 0.0296482820908506 0.0224573861653835 0.0387775987367594
-4.14 0.0301150339820801 0.0234113176388416 0.0395366456744823
-4.1 0.0305920121272264 0.0243960092895914 0.0403095553327955
-4.06 0.0310794866316264 0.0254119507468456 0.0410965201274137
-4.02 0.0315777351822177 0.0264596138596202 0.0418977312829763
-3.98 0.032087043223301 0.0275394511860629 0.0427133785293147
-3.94 0.0326077041307741 0.0286518944595586 0.0435436497776878
-3.9 0.033140019384049 0.029797353034408 0.0443887307760472
-3.86 0.0336842987347659 0.0309762123140526 0.045248804742374
-3.82 0.034240860371312 0.0321888321649847 0.0461240519751067
-3.78 0.0348100310780375 0.0334355453196536 0.0470146494396642
-3.74 0.0353921463879329 0.0347166557718371 0.0479207703300519
-3.7 0.035987550727393 0.036032437168109 0.0488425836045263
-3.66 0.0365965975515407 0.0373831311991838 0.0497802534942879
-3.62 0.0372196494684164 0.038768945995067 0.0507339389841651
-3.58 0.0378570783501571 0.0401900545280771 0.051703793264256
-3.54 0.0385092654290923 0.0416465930279373 0.0526899631514977
-3.5 0.0391766013764666 0.0431386594132558 0.0536925884801479
-3.46 0.0398594863612651 0.0446663117438275 0.0547118014601826
-3.42 0.0405583300863626 0.0462295666982904 0.0557477260026377
-3.38 0.0412735517989407 0.047828398081762 0.0568004770109613
-3.34 0.0420055802718191 0.0494627353681618 0.0578701596374863
-3.3 0.0427548537520202 0.051132462281989 0.0589568685041868
-3.26 0.043521819872541 0.0528374154243818 0.0600606868869512
-3.22 0.044306935522924 0.0545773829483237 0.0611816858626803
-3.18 0.0451106666738174 0.0563521032878853 0.062319923418613
-3.14 0.0459334881502772 0.0581612639464036 0.0634754435233887
-3.1 0.0467758833480956 0.0600045003484928 0.0646482751594771
-3.06 0.0476383438869452 0.0618813947607616 0.0658384313167476
-3.02 0.0485213691935902 0.0637914752860709 0.0670459079471072
-2.98 0.0494254660078555 0.0657342149361155 0.0682706828803144
-2.94 0.0503511478034406 0.0677090307870356 0.069512714701275
-2.9 0.0512989341150348 0.0697152832226801 0.070771941589346
-2.86 0.0522693497625194 0.0717522752700312 0.0720482801204196
-2.82 0.0532629239623491 0.0738192520311779 0.0733416240328263
-2.78 0.054280189315472 0.0759154002160809 0.0746518429583917
-2.74 0.0553216806603967 0.0780398477802104 0.0759787811203029
-2.7 0.0563879337792366 0.0801916636709598 0.0773222559997899
-2.66 0.0574794839437666 0.0823698576865384 0.0786820569740044
-2.62 0.058596864287727 0.0845733804508362 0.0800579439278853
-2.58 0.0597406039908019 0.0868011235075165 0.0814496458432372
-2.54 0.060911226258906 0.0890519195363468 0.0828568593687128
-2.5 0.0621092460846421 0.091324542694511 0.0842792473748864
-2.46 0.0633351677710595 0.0936177090853648 0.0857164374991296
-2.42 0.0645894822011669 0.0959300773567997 0.0871680206855511
-2.38 0.0658726638350629 0.0982602494310683 0.088633549725843
-2.34 0.0671851674160561 0.100606771367599 0.0901125378074775
-2.3 0.068527424366801 0.102968134359987 0.0916044570763223
-2.26 0.0698998388562938 0.105342775868008 0.0931087372213905
-2.22 0.0713027835186127 0.10772908088511 0.0946247640900947
-2.18 0.0727365948045772 0.110125383341517 0.0961518783430507
-2.14 0.0742015679481073 0.112529967642635 0.0976893741581467
-2.1 0.0756979515300335 0.114941070342117 0.0992364979942711
-2.06 0.0772259416235117 0.117356881948506 0.100792447425758
-2.02 0.0787856755071013 0.119775548864007 0.102356370059263
-1.98 0.0803772249340414 0.1221951754535 0.103927362545401
-1.94 0.0820005889494025 0.124613826241533 0.105504469698082
-1.9 0.0836556862506678 0.127029528234595 0.107086683735026
-1.86 0.0853423470920132 0.129440273365574 0.108672943653416
-1.82 0.0870603047381956 0.131844021056909 0.110262134755098
-1.78 0.0888091864806067 0.134238700898501 0.111853088336055
-1.74 0.0905885042358104 0.136622215436108 0.113444581555151
-1.7 0.0923976447558173 0.138992443065498 0.115035337497257
-1.66 0.0942358594895466 0.14134724102729 0.116624025445912
-1.62 0.0961022541464256 0.143684448497014 0.118209261380525
-1.58 0.0979957780259192 0.146001889764571 0.119789608712874
-1.54 0.0999152131909695 0.148297377496908 0.12136357927719
-1.5 0.101859163578813 0.150568716077402 0.122929634587521
-1.46 0.103826044159368 0.152813705015105 0.124486187375225
-1.42 0.105814070269194 0.155030142416708 0.126031603418469
-1.38 0.107821247267729 0.157215828513799 0.127564203674323
-1.34 0.109845360681824 0.159368569237701 0.129082266722648
-1.3 0.11188396702418 0.161486179833957 0.130584031529251
-1.26 0.113934385490655 0.163566488508277 0.132067700533915
-1.22 0.115993690760072 0.165607340095577 0.133531443066763
-1.18 0.118058707137375 0.167606599743553 0.134973399094076
-1.14 0.120126004296094 0.169562156602096 0.136391683292122
-1.1 0.122191894888211 0.171471927509692 0.137784389444803
-1.06 0.124252434297678 0.173333860667896 0.139149595157975
-1.02 0.126303422817154 0.175145939294863 0.140485366880232
-0.979999999999999 0.128340410524873 0.17690618524889 0.141789765216675
-0.94 0.130358705128917 0.1786126626129 0.143060850518922
-0.899999999999999 0.132353383028603 0.180263481230824 0.144296688731178
-0.86 0.134319303816267 0.181856800186857 0.145495357468826
-0.819999999999999 0.136251128406725 0.183390831218668 0.146654952302602
-0.78 0.138143340935592 0.184863842055716 0.14777359321811
-0.740000000000001 0.139990274511299 0.186274159673967 0.148849431217265
-0.7 0.141786140839105 0.187620173458469 0.149880655025262
-0.660000000000001 0.143525063659388 0.188900338265432 0.150865497863855
-0.62 0.145201115857947 0.190113177375662 0.151802244249301
-0.580000000000001 0.146808360014662 0.191257285331462 0.152689236771134
-0.54 0.148340892060672 0.192331330649371 0.15352488280618
-0.5 0.149792887615902 0.193334058401425 0.154307661120921
-0.46 0.151158650481428 0.194264292657918 0.155036128314424
-0.42 0.152432662668227 0.195120938785037 0.155708925053754
-0.379999999999999 0.153609635259044 0.195902985591061 0.156324782053938
-0.34 0.154684559327335 0.196609507315249 0.156882525755359
-0.299999999999999 0.155652756080093 0.197239665453944 0.15738108365275
-0.26 0.156509925353422 0.197792710418844 0.15781948923188
-0.219999999999999 0.157252191573852 0.198267983022843 0.158196886472486
-0.18 0.15787614630681 0.198664915789344 0.158512533879029
-0.139999999999999 0.158378886547811 0.198983034081376 0.158765808004379
-0.1 0.158758047971965 0.199221957047382 0.158956206435556
-0.0599999999999992 0.159011832442697 0.19938139838105 0.159083350215074
-0.02 0.159139029188976 0.199461166893041 0.1591469856763
0.0200000000000009 0.159139029188976 0.199461166893041 0.1591469856763
0.0600000000000001 0.159011832442697 0.19938139838105 0.159083350215074
0.100000000000001 0.158758047971965 0.199221957047382 0.158956206435556
0.14 0.158378886547811 0.198983034081376 0.158765808004379
0.180000000000001 0.15787614630681 0.198664915789344 0.158512533879029
0.22 0.157252191573852 0.198267983022843 0.158196886472486
0.259999999999999 0.156509925353423 0.197792710418844 0.15781948923188
0.3 0.155652756080093 0.197239665453944 0.15738108365275
0.339999999999999 0.154684559327335 0.196609507315249 0.156882525755359
0.38 0.153609635259044 0.195902985591061 0.156324782053938
0.419999999999999 0.152432662668227 0.195120938785037 0.155708925053754
0.46 0.151158650481428 0.194264292657918 0.155036128314424
0.5 0.149792887615902 0.193334058401425 0.154307661120921
0.54 0.148340892060672 0.192331330649371 0.15352488280618
0.58 0.146808360014662 0.191257285331462 0.152689236771134
0.620000000000001 0.145201115857947 0.190113177375662 0.151802244249301
0.66 0.143525063659388 0.188900338265432 0.150865497863855
0.700000000000001 0.141786140839105 0.187620173458469 0.149880655025262
0.74 0.139990274511299 0.186274159673967 0.148849431217265
0.780000000000001 0.138143340935592 0.184863842055716 0.14777359321811
0.82 0.136251128406725 0.183390831218668 0.146654952302602
0.860000000000001 0.134319303816267 0.181856800186857 0.145495357468826
0.9 0.132353383028603 0.180263481230824 0.144296688731178
0.940000000000001 0.130358705128917 0.1786126626129 0.143060850518922
0.98 0.128340410524873 0.17690618524889 0.141789765216675
1.02 0.126303422817154 0.175145939294863 0.140485366880232
1.06 0.124252434297678 0.173333860667896 0.139149595157975
1.1 0.122191894888211 0.171471927509692 0.137784389444803
1.14 0.120126004296094 0.169562156602096 0.136391683292122
1.18 0.118058707137375 0.167606599743553 0.134973399094076
1.22 0.115993690760072 0.165607340095576 0.133531443066763
1.26 0.113934385490655 0.163566488508277 0.132067700533915
1.3 0.111883967024179 0.161486179833957 0.130584031529251
1.34 0.109845360681824 0.159368569237701 0.129082266722648
1.38 0.107821247267729 0.157215828513799 0.127564203674323
1.42 0.105814070269194 0.155030142416708 0.126031603418469
1.46 0.103826044159368 0.152813705015105 0.124486187375225
1.5 0.101859163578813 0.150568716077402 0.122929634587521
1.54 0.0999152131909695 0.148297377496908 0.12136357927719
1.58 0.0979957780259192 0.146001889764571 0.119789608712874
1.62 0.0961022541464255 0.143684448497014 0.118209261380525
1.66 0.0942358594895467 0.14134724102729 0.116624025445912
1.7 0.0923976447558173 0.138992443065498 0.115035337497257
1.74 0.0905885042358104 0.136622215436108 0.113444581555151
1.78 0.0888091864806067 0.134238700898501 0.111853088336055
1.82 0.0870603047381956 0.131844021056909 0.110262134755098
1.86 0.0853423470920131 0.129440273365574 0.108672943653416
1.9 0.0836556862506677 0.127029528234595 0.107086683735026
1.94 0.0820005889494025 0.124613826241533 0.105504469698082
1.98 0.0803772249340414 0.1221951754535 0.103927362545401
2.02 0.0787856755071013 0.119775548864007 0.102356370059263
2.06 0.0772259416235117 0.117356881948506 0.100792447425758
2.1 0.0756979515300334 0.114941070342116 0.0992364979942711
2.14 0.0742015679481073 0.112529967642635 0.0976893741581467
2.18 0.0727365948045771 0.110125383341517 0.0961518783430507
2.22 0.0713027835186127 0.10772908088511 0.0946247640900947
2.26 0.0698998388562938 0.105342775868008 0.0931087372213904
2.3 0.068527424366801 0.102968134359987 0.0916044570763223
2.34 0.0671851674160562 0.100606771367599 0.0901125378074775
2.38 0.0658726638350629 0.0982602494310682 0.088633549725843
2.42 0.0645894822011669 0.0959300773567997 0.0871680206855511
2.46 0.0633351677710595 0.0936177090853648 0.0857164374991295
2.5 0.0621092460846421 0.091324542694511 0.0842792473748864
2.54 0.0609112262589059 0.0890519195363468 0.0828568593687128
2.58 0.0597406039908019 0.0868011235075165 0.0814496458432372
2.62 0.058596864287727 0.0845733804508362 0.0800579439278853
2.66 0.0574794839437666 0.0823698576865384 0.0786820569740044
2.7 0.0563879337792366 0.0801916636709598 0.0773222559997899
2.74 0.0553216806603967 0.0780398477802104 0.0759787811203029
2.78 0.0542801893154719 0.0759154002160808 0.0746518429583917
2.82 0.0532629239623491 0.0738192520311779 0.0733416240328263
2.86 0.0522693497625194 0.0717522752700312 0.0720482801204195
2.9 0.0512989341150348 0.0697152832226801 0.070771941589346
2.94 0.0503511478034406 0.0677090307870356 0.0695127147012749
2.98 0.0494254660078555 0.0657342149361155 0.0682706828803144
3.02 0.0485213691935902 0.0637914752860709 0.0670459079471072
3.06 0.0476383438869452 0.0618813947607616 0.0658384313167476
3.1 0.0467758833480956 0.0600045003484928 0.064648275159477
3.14 0.0459334881502772 0.0581612639464036 0.0634754435233887
3.18 0.0451106666738174 0.0563521032878852 0.062319923418613
3.22 0.044306935522924 0.0545773829483237 0.0611816858626803
3.26 0.043521819872541 0.0528374154243818 0.0600606868869512
3.3 0.0427548537520202 0.051132462281989 0.0589568685041868
3.34 0.0420055802718191 0.0494627353681619 0.0578701596374863
3.38 0.0412735517989407 0.047828398081762 0.0568004770109613
3.42 0.0405583300863626 0.0462295666982904 0.0557477260026377
3.46 0.0398594863612651 0.0446663117438275 0.0547118014601826
3.5 0.0391766013764666 0.0431386594132558 0.0536925884801479
3.54 0.0385092654290922 0.0416465930279372 0.0526899631514976
3.58 0.0378570783501571 0.0401900545280771 0.051703793264256
3.62 0.0372196494684164 0.038768945995067 0.0507339389841651
3.66 0.0365965975515407 0.0373831311991838 0.0497802534942879
3.7 0.0359875507273929 0.036032437168109 0.0488425836045263
3.74 0.0353921463879329 0.0347166557718371 0.0479207703300519
3.78 0.0348100310780375 0.0334355453196536 0.0470146494396642
3.82 0.034240860371312 0.0321888321649847 0.0461240519751067
3.86 0.0336842987347659 0.0309762123140526 0.045248804742374
3.9 0.033140019384049 0.029797353034408 0.0443887307760472
3.94 0.0326077041307741 0.0286518944595585 0.0435436497776878
3.98 0.032087043223301 0.0275394511860629 0.0427133785293147
4.02 0.0315777351822177 0.0264596138596201 0.0418977312829763
4.06 0.0310794866316263 0.0254119507468456 0.0410965201274137
4.1 0.0305920121272264 0.0243960092895913 0.0403095553327954
4.14 0.0301150339820801 0.0234113176388416 0.0395366456744823
4.18 0.0296482820908506 0.0224573861653835 0.0387775987367593
4.22 0.0291914937532135 0.0215337089446328 0.0380322211974508
4.26 0.0287444134970643 0.0206397652131652 0.0373003190943048
4.3 0.0283067929020712 0.0197750207946851 0.0365816980740128
4.34 0.0278783904240564 0.0189389294933387 0.0358761636247003
4.38 0.0274589712206303 0.0181309344524531 0.0351835212926986
4.42 0.0270483069784496 0.0173504694769594 0.03450357688438
4.46 0.0266461757424191 0.0165969603179305 0.0338361366538108
4.5 0.0262523617471168 0.0158698259178337 0.03318100747695
4.54 0.0258666552506778 0.0151684796152658 0.0325379970130928
4.58 0.0254888523713418 0.0144923303081047 0.0319069138542314
4.62 0.0251187549268312 0.0138407835741683 0.0312875676629775
4.66 0.0247561702767029 0.0132132427486309 0.0306797692996676
4.7 0.0244009111677877 0.0126091099575972 0.0300833309392406
4.74 0.02405279558281 0.0120277871073815 0.0294980661784577
4.78 0.0237116465922581 0.0114686768291803 0.0289237901340042
4.82 0.0233772922095585 0.0109311833789647 0.0283603195319943
4.86 0.0230495652495902 0.0104147134925461 0.0278074727893692
4.9 0.0227283031905598 0.00991867719589766 0.0272650700876634
4.94 0.0224133480392479 0.00944248857092807 0.026732933439586
4.98 0.0221045461996216 0.00898556647701982 0.0262108867488461
5.02 0.0218017483448028 0.00854733522874846 0.0256987558636278
5.06 0.0215048092923692 0.00812722523030025 0.025196368624103
5.1 0.0212135878829584 0.00772467356719757 0.0247035549043487
5.14 0.0209279468621409 0.00733912455603001 0.0242201466490182
5.18 0.0206477527655188 0.0069700302529679 0.0237459779050976
5.22 0.0203728758070039 0.00661685092191068 0.023280884849062
5.26 0.0201031897702251 0.00627905546318909 0.0228247058097279
5.3 0.0198385719030097 0.00595612180380259 0.0223772812870862
5.34 0.0195789028148821 0.00564753725022807 0.0219384539673808
5.38 0.0193240663775203 0.00535279880488609 0.0215080687346867
5.42 0.0190739496281079 0.00507141344739354 0.0210859726792268
5.46 0.0188284426755191 0.00480289838176979 0.0206720151026525
5.5 0.0185874386092724 0.00454678125079553 0.0202660475205029
5.54 0.0183508334111883 0.00430260031874983 0.0198679236620425
5.58 0.0181185258696845 0.00406990462377301 0.0194774994676699
5.62 0.0178904174966441 0.00384825410111866 0.0190946330840752
5.66 0.017666412446791 0.00363721967857061 0.0187191848573163
5.7 0.0174464174395062 0.00343638334530698 0.018351017323973
5.74 0.0172303416830209 0.00324533819549668 0.0179899952005306
5.78 0.0170180968009212 0.00306368844791184 0.0176359853711321
5.82 0.0168095967609019 0.00289104944283474 0.0172888568738346
5.86 0.0166047578057043 0.00272704761752827 0.0169484808854934
5.9 0.0164034983861783 0.00257132046152697 0.0166147307053925
5.94 0.0162057390964062 0.00242351645298947 0.0162874817377308
5.98 0.0160114026108284 0.00228329497733507 0.0159666114730702
6.02 0.0158204136233134 0.00215032622936522 0.0156519994688399
6.06 0.0156326987881126 0.00202429110004721 0.0153435273289912
6.1 0.0154481866626445 0.0019048810491109 0.0150410786828867
6.14 0.0152668076520538 0.00179179796458118 0.0147445391635047
6.18 0.0150884939554892 0.00168475401033874 0.0144537963850343
6.22 0.0149131795140502 0.00158347146277003 0.0141687399199307
6.26 0.0147407999603493 0.00148768253753412 0.013889261275498
6.3 0.0145712925696402 0.00139712920743972 0.0136152538700589
6.34 0.0144045962124642 0.00131156301239051 0.0133466130087699
6.38 0.0142406513087656 0.00123074486232035 0.0130832358591366
6.42 0.0140793997834321 0.00115444483400324 0.0128250214262763
6.46 0.0139207850232133 0.00108244196258553 0.0125718705279768
6.5 0.0137647518349747 0.00101452402864988 0.0123236857695941
6.54 0.0136112464052455 0.000950487341583041 0.0120803715188284
6.58 0.0134602162610174 0.000890136519980936 0.011841833880417
6.62 0.0133116102317558 0.000833284269787289 0.0116079806707781
6.66 0.0131653784125847 0.000779751160823846 0.011378721392638
6.7 0.0130214721286067 0.000729365402333374 0.0111539672096714
6.74 0.0128798439003225 0.00068196261811945 0.0109336309211822
6.78 0.0127404474101148 0.000637385621830915 0.0107176269368512
6.82 0.0126032374697615 0.000595484192903058 0.0105058712515723
6.86 0.0124681699889459 0.000556114853632784 0.0102982814204012
6.9 0.0123352019447313 0.000519140647830704 0.0100947765336347
6.94 0.0122042913519692 0.000484430921459922 0.00989527719203927
6.98 0.0120753972346109 0.000451861105638762 0.00969970548224631
7.02 0.0119484795978931 0.000421312502353451 0.00950798495232853
7.06 0.0118234994013695 0.000392672073196233 0.00932004058757173
7.1 0.011700418532762 0.000365832231415154 0.00913579878645467
7.14 0.0115791997826027 0.000340690637533446 0.00895518733684825
7.18 0.0114598068196438 0.000317149998769379 0.00877813539244466
7.22 0.0113422041670096 0.000295117872461392 0.0086045734494256
7.26 0.0112263571790656 0.000274506473678479 0.00843443332337805
7.3 0.0111122320189838 0.000255232487172092 0.00826764812646477
7.34 0.0109997956369797 0.00023721688380331 0.00810415224485646
7.38 0.0108890157492009 0.000220384741557565 0.0079438813164311
7.42 0.0107798608172456 0.000204665071239039 0.00778677220874566
7.46 0.0106723000282906 0.00018999064691766 0.00763276299728438
7.5 0.0105663032758105 0.000176297841183723 0.00748179294398757
7.54 0.010461841140867 0.000163526465248188 0.0073338024760638
7.58 0.0103588848739526 0.000151619613911002 0.00718873316508815
7.62 0.010257406377369 0.000140523515404993 0.00704652770638869
7.66 0.0101573781881239 0.000130187386109221 0.00690712989872235
7.7 0.0100587734613301 0.000120563290112997 0.00677048462424173
7.74 0.00996156595408967 0.000111606003600051 0.00663653782875333
7.78 0.00986573000984963 0.000103272884011613 0.00650523650226748
7.82 0.00977124054321224 9.55237439372988e-05 0.00637652865983997
7.86 0.00967807302518686 8.83207296737856e-05 0.00625036332270505
7.9 0.00958620346886886 8.16282043831207e-05 0.00612669049969908
